BarIndex,Date,fold,y,prob,side
5878,2026-07-10 10:52:33.606,0,0,0.4386717765241835,-1
5880,2026-07-10 10:55:17.052,0,0,0.31813429908457674,1
5883,2026-07-10 10:56:06.257,0,0,0.29371496360495336,-1
5892,2026-07-10 11:02:27.844,0,1,0.3544042936368514,-1
5898,2026-07-10 11:07:23.548,0,0,0.3780741222541046,1
5901,2026-07-10 11:08:26.944,0,1,0.3353814490164259,-1
5907,2026-07-10 11:10:58.146,0,0,0.3834650920024061,1
5910,2026-07-10 11:12:06.024,0,1,0.36875390714731837,1
5920,2026-07-10 11:18:48.729,0,1,0.27494344790823816,-1
5925,2026-07-10 11:23:21.423,0,1,0.2851041939510165,1
5933,2026-07-10 11:27:12.514,0,0,0.3334328479896873,-1
5935,2026-07-10 11:29:59.168,0,0,0.2420432088649566,1
5952,2026-07-10 11:33:07.629,0,0,0.31335443313850236,1
5962,2026-07-10 11:34:06.472,0,0,0.31049367466019967,-1
5968,2026-07-10 11:36:20.343,0,0,0.30566370713562346,-1
5973,2026-07-10 11:39:38.272,0,1,0.4373510418670467,1
5985,2026-07-10 11:53:10.945,0,1,0.2368619331022167,-1
6000,2026-07-10 12:12:47.917,0,0,0.44880214855551676,1
6003,2026-07-10 12:19:04.216,0,1,0.3665526933685603,1
6007,2026-07-10 12:26:38.806,0,1,0.41666812788798746,-1
6012,2026-07-10 12:37:15.650,0,0,0.27375203031749634,1
6015,2026-07-10 12:43:33.864,0,0,0.23981534323347517,-1
6019,2026-07-10 12:53:53.285,0,0,0.2342423424945644,-1
6031,2026-07-10 13:15:39.990,0,0,0.28316321601683003,-1
6038,2026-07-10 13:29:50.049,0,0,0.3007873487980323,-1
6046,2026-07-10 13:50:36.566,0,0,0.2594024547771423,-1
6049,2026-07-10 14:01:21.326,0,0,0.3403957650011613,1
6051,2026-07-10 14:15:31.284,0,0,0.25318831752675347,-1
6054,2026-07-10 14:19:43.196,0,0,0.26117846954741675,1
6057,2026-07-10 14:41:40.786,0,0,0.23605460973018028,-1
6060,2026-07-10 14:58:31.792,0,1,0.17457800741657037,1
6068,2026-07-10 15:06:04.906,0,0,0.23391547501719187,-1
6076,2026-07-10 15:17:31.266,0,1,0.32649568197434,-1
6084,2026-07-10 15:52:32.965,0,0,0.41065322593495057,1
6092,2026-07-10 16:05:57.848,0,0,0.4523611237847833,-1
6095,2026-07-10 16:25:38.415,0,0,0.4314828839850922,-1
6103,2026-07-10 17:00:35.191,0,0,0.3565998408353775,-1
6111,2026-07-10 17:11:51.660,0,0,0.24328262532188066,-1
6119,2026-07-10 17:50:39.132,0,0,0.25266797632091353,-1
6123,2026-07-10 18:05:46.183,0,0,0.21505359611351044,-1
6125,2026-07-10 18:08:23.788,0,0,0.28907429795643574,1
6129,2026-07-10 18:16:23.004,0,1,0.3061542840935867,-1
6151,2026-07-13 09:03:11.909,0,1,0.24027396124746675,1
6161,2026-07-13 09:03:20.727,0,1,0.26459802521632475,-1
6166,2026-07-13 09:03:22.242,0,1,0.27338717822559466,1
6171,2026-07-13 09:03:26.192,0,0,0.2715420934261757,-1
6173,2026-07-13 09:03:27.818,0,1,0.28049794657701976,1
6178,2026-07-13 09:03:37.093,0,1,0.28017833072761394,-1
6183,2026-07-13 09:03:38.764,0,1,0.271221497209341,1
6188,2026-07-13 09:03:42.016,0,0,0.2885181320770025,-1
6190,2026-07-13 09:03:46.841,0,0,0.268226308534721,1
6192,2026-07-13 09:03:51.295,0,0,0.27481178586133703,-1
6194,2026-07-13 09:03:51.955,0,0,0.28952652926667743,1
6198,2026-07-13 09:03:57.327,0,0,0.30051141736967196,1
6201,2026-07-13 09:04:01.538,0,1,0.27809819876507147,-1
6208,2026-07-13 09:04:08.197,0,1,0.28520400494055936,1
6212,2026-07-13 09:04:10.183,0,0,0.2864646447457182,-1
6215,2026-07-13 09:04:13.196,0,0,0.28683037377044374,1
6221,2026-07-13 09:04:18.091,0,0,0.300996040516642,1
6224,2026-07-13 09:04:22.767,0,1,0.2776079947074722,1
6230,2026-07-13 09:04:31.008,0,0,0.27407375747038715,-1
6237,2026-07-13 09:04:38.109,0,0,0.283034935191634,1
6242,2026-07-13 09:05:02.982,0,0,0.27303144114207417,-1
6246,2026-07-13 09:05:10.040,0,1,0.26928717083297243,1
6250,2026-07-13 09:05:31.042,0,0,0.28438725071102544,-1
6253,2026-07-13 09:05:40.507,0,1,0.2898921068175795,1
6257,2026-07-13 09:06:56.620,0,0,0.30245619064014434,-1
6260,2026-07-13 09:07:26.151,0,0,0.3194612618902216,1
6265,2026-07-13 09:08:56.045,0,0,0.2844562861074089,-1
6268,2026-07-13 09:09:33.140,0,0,0.3169807351313316,1
6274,2026-07-13 09:12:13.589,0,0,0.31997892942310524,1
6277,2026-07-13 09:13:19.069,0,0,0.3016254636126924,-1
6279,2026-07-13 09:14:44.067,0,0,0.3232638989657885,1
6282,2026-07-13 09:15:11.078,0,0,0.28247640772698845,-1
6284,2026-07-13 09:15:46.944,0,1,0.2605985259593616,1
6291,2026-07-13 09:17:24.428,0,0,0.2863891720776788,-1
6299,2026-07-13 09:20:12.344,0,0,0.30350820632899894,1
6302,2026-07-13 09:21:43.636,0,0,0.28584858500296206,1
6306,2026-07-13 09:24:46.373,0,1,0.3254186306176258,1
6313,2026-07-13 09:30:07.000,0,0,0.26496443544128795,-1
6315,2026-07-13 09:32:37.800,0,0,0.322127701501874,1
6318,2026-07-13 09:36:29.518,0,1,0.32187755850908306,1
6325,2026-07-13 09:42:10.856,0,0,0.25729721110781917,-1
6327,2026-07-13 09:42:46.490,0,0,0.286384804500757,1
6332,2026-07-13 09:45:39.600,0,0,0.2911805047643924,1
6334,2026-07-13 09:47:55.695,0,0,0.32241305490414224,-1
6340,2026-07-13 09:52:06.204,0,1,0.29771332611845636,1
6346,2026-07-13 09:55:19.621,0,0,0.3639875044531196,-1
6348,2026-07-13 09:56:40.955,0,0,0.333800623651744,1
6352,2026-07-13 10:00:00.202,0,1,0.3819795012673246,-1
6356,2026-07-13 10:00:43.595,0,0,0.32001077029699454,1
6358,2026-07-13 10:01:01.522,0,1,0.31052626694516805,-1
6364,2026-07-13 10:02:13.515,0,0,0.3801295253861644,1
6370,2026-07-13 10:04:11.760,0,1,0.3792897938986858,-1
6376,2026-07-13 10:09:40.733,0,1,0.4448260247454975,1
6383,2026-07-13 10:11:20.340,0,0,0.3912907785722551,-1
6387,2026-07-13 10:13:26.704,0,1,0.2837847301464078,-1
6392,2026-07-13 10:15:06.450,0,0,0.30215939453774493,1
6394,2026-07-13 10:16:02.431,0,1,0.34997150937432187,-1
6398,2026-07-13 10:19:33.178,0,0,0.32803561265099873,1
6401,2026-07-13 10:21:24.040,0,1,0.31546778297737194,-1
6412,2026-07-13 10:27:39.515,0,1,0.3591903341903921,1
6416,2026-07-13 10:29:13.466,0,0,0.3510156138108138,-1
6421,2026-07-13 10:30:24.543,0,0,0.3270087240351514,-1
6424,2026-07-13 10:31:24.507,0,0,0.29978578894971264,-1
6426,2026-07-13 10:32:19.875,0,1,0.2905276042186813,1
6430,2026-07-13 10:34:14.898,0,1,0.3261120796980817,-1
6436,2026-07-13 10:35:44.790,0,0,0.40751999244813497,1
6447,2026-07-13 10:39:36.750,0,0,0.3978675412768551,1
6449,2026-07-13 10:40:04.442,0,0,0.3203161859519108,-1
6451,2026-07-13 10:40:51.222,0,0,0.3645832623386672,1
6455,2026-07-13 10:42:03.870,0,1,0.3663034538240933,1
6461,2026-07-13 10:44:27.173,0,0,0.28483168007146625,-1
6464,2026-07-13 10:46:02.309,0,0,0.3030963710826836,-1
6466,2026-07-13 10:47:03.994,0,0,0.30353507029002824,1
6468,2026-07-13 10:48:11.781,0,1,0.3049747183930407,-1
6473,2026-07-13 10:50:43.233,0,1,0.3689025603309155,1
6481,2026-07-13 10:54:41.139,0,0,0.3190669734273397,-1
6490,2026-07-13 11:02:30.066,0,0,0.37160091509033477,1
6492,2026-07-13 11:03:30.688,0,0,0.3148959203108498,-1
6495,2026-07-13 11:05:53.732,0,0,0.36147027214240357,1
6502,2026-07-13 11:11:23.051,0,0,0.2961336161074825,-1
6504,2026-07-13 11:13:55.743,0,0,0.3422765418607676,1
6513,2026-07-13 11:16:50.792,0,0,0.3818514531185238,1
6515,2026-07-13 11:16:59.619,0,1,0.38140715525082886,-1
6519,2026-07-13 11:17:36.442,0,1,0.2894423371708245,1
6526,2026-07-13 11:18:13.215,0,0,0.2773151146673079,-1
6528,2026-07-13 11:18:23.370,0,0,0.2770629794906773,1
6533,2026-07-13 11:21:07.875,0,1,0.3619427569909465,1
6537,2026-07-13 11:26:13.925,0,0,0.3891180094893167,-1
6551,2026-07-13 11:43:17.898,0,1,0.3345784966826846,1
6555,2026-07-13 11:46:37.411,0,0,0.34720964046153924,-1
6562,2026-07-13 12:00:07.817,0,1,0.4125528431204634,-1
6571,2026-07-13 12:12:02.799,0,0,0.4766205567749116,1
6573,2026-07-13 12:18:01.911,0,0,0.2564627867400706,-1
6575,2026-07-13 12:21:14.964,0,0,0.4458811760893176,1
6578,2026-07-13 12:24:27.432,0,0,0.2460693707576809,-1
6581,2026-07-13 12:30:27.473,0,0,0.4009431307996284,-1
6583,2026-07-13 12:40:11.357,0,0,0.3333894587897489,1
6587,2026-07-13 12:46:42.333,0,1,0.3777672631246729,-1
6591,2026-07-13 12:56:46.689,0,0,0.2563691098455526,1
6594,2026-07-13 13:18:42.393,0,0,0.2630277500187238,1
6600,2026-07-13 13:35:27.223,0,0,0.36061918110264973,1
6603,2026-07-13 13:45:13.405,0,1,0.2879882312604939,-1
6611,2026-07-13 14:01:27.559,0,1,0.42728487851151997,1
6615,2026-07-13 14:18:37.382,0,0,0.3377115493024614,-1
6617,2026-07-13 14:21:22.699,0,0,0.2769966910149558,1
6624,2026-07-13 14:31:07.480,0,0,0.4979179618686117,1
6627,2026-07-13 14:41:11.240,0,0,0.34642801365934234,1
6629,2026-07-13 14:45:43.396,0,1,0.25688475777579456,-1
6633,2026-07-13 14:52:06.864,0,0,0.2824342005877955,1
6637,2026-07-13 15:00:51.346,0,0,0.42515082859470016,-1
6642,2026-07-13 15:11:02.728,0,1,0.42724275972907605,1
6647,2026-07-13 15:38:14.071,0,0,0.22184240036230043,-1
6651,2026-07-13 16:02:00.274,0,1,0.30216266242286915,-1
6659,2026-07-13 16:35:37.440,0,0,0.40261406051657495,1
6662,2026-07-13 16:49:05.790,0,0,0.37190002414645834,-1
6664,2026-07-13 16:56:34.350,0,0,0.43403780969711125,1
6667,2026-07-13 17:02:25.466,0,1,0.32253908366745154,-1
6679,2026-07-13 18:02:14.109,0,1,0.19631459739423857,1
6685,2026-07-13 18:22:15.183,0,0,0.2636401879957628,-1
6688,2026-07-13 18:24:59.731,0,1,0.2695230809284107,1
6707,2026-07-14 09:02:54.704,0,0,0.1733188236366984,-1
6713,2026-07-14 09:02:57.705,0,0,0.23545330464314776,-1
6716,2026-07-14 09:03:00.263,0,0,0.28469968658073563,1
6719,2026-07-14 09:03:02.118,0,1,0.27505655528939077,-1
6725,2026-07-14 09:03:08.335,0,0,0.2839526280898379,1
6728,2026-07-14 09:03:11.375,0,1,0.27428168681197757,-1
6732,2026-07-14 09:03:19.248,0,0,0.29205002593803425,1
6735,2026-07-14 09:03:20.454,0,1,0.27440023139555325,-1
6739,2026-07-14 09:03:26.990,0,1,0.27331333531740376,1
6746,2026-07-14 09:03:37.778,0,0,0.2738317661650745,-1
6748,2026-07-14 09:03:39.239,0,0,0.2701942439133115,1
6750,2026-07-14 09:03:41.928,0,1,0.2665682927204771,-1
6754,2026-07-14 09:03:53.823,0,0,0.2974484951060623,1
6757,2026-07-14 09:04:02.228,0,0,0.27724924193206396,-1
6762,2026-07-14 09:04:18.843,0,0,0.33412648869338046,-1
6771,2026-07-14 09:05:10.229,0,0,0.28905044300441673,1
6774,2026-07-14 09:05:23.097,0,0,0.26462586782393727,1
6787,2026-07-14 09:08:07.560,0,1,0.38704114034436404,1
6793,2026-07-14 09:10:10.964,0,0,0.23192893946461235,-1
6796,2026-07-14 09:12:01.337,0,1,0.2581424139923299,1
6803,2026-07-14 09:16:15.382,0,1,0.29613570157110597,-1
6808,2026-07-14 09:19:50.184,0,0,0.32757403929352424,1
6811,2026-07-14 09:20:11.260,0,0,0.2742683217710932,-1
6814,2026-07-14 09:22:17.327,0,1,0.3199949514071675,1
6819,2026-07-14 09:23:36.053,0,0,0.260007755753256,-1
6822,2026-07-14 09:25:02.451,0,1,0.27948782323452614,-1
6831,2026-07-14 09:26:46.990,0,0,0.34653774715106667,1
6834,2026-07-14 09:28:00.344,0,0,0.3239835403310864,-1
6836,2026-07-14 09:29:16.273,0,0,0.2970057337221556,1
6839,2026-07-14 09:29:59.597,0,0,0.2638986745530498,-1
6841,2026-07-14 09:30:00.684,0,1,0.27216945774306134,1
6845,2026-07-14 09:30:02.034,0,1,0.28092550195494803,-1
6849,2026-07-14 09:30:02.061,0,1,0.2512013206732849,1
6867,2026-07-14 09:30:08.868,0,0,0.2625874301867239,-1
6873,2026-07-14 09:30:10.159,0,0,0.26842540974783413,1
6881,2026-07-14 09:30:11.017,0,0,0.277864308303864,1
6883,2026-07-14 09:30:11.039,0,0,0.2732354881121404,-1
6885,2026-07-14 09:30:11.044,0,0,0.2695667808896155,1
6895,2026-07-14 09:30:12.710,0,0,0.27089948894185517,-1
6898,2026-07-14 09:30:13.744,0,1,0.27050533494371987,1
6902,2026-07-14 09:30:16.082,0,0,0.280105883179756,-1
6908,2026-07-14 09:30:33.762,0,0,0.2851406371690796,-1
6910,2026-07-14 09:30:35.861,0,1,0.2964362788607102,1
6918,2026-07-14 09:30:51.465,0,0,0.25528559777892973,-1
6926,2026-07-14 09:30:57.496,0,1,0.27385925122423416,-1
6930,2026-07-14 09:30:58.353,0,1,0.27199933805283527,1
6934,2026-07-14 09:31:00.327,0,0,0.27698054678280065,-1
6937,2026-07-14 09:31:07.314,0,0,0.2749521334316402,1
6942,2026-07-14 09:31:33.666,0,0,0.3006621700415935,1
6946,2026-07-14 09:32:05.324,0,0,0.31778094660054507,1
6951,2026-07-14 09:33:22.304,0,0,0.28682681920637765,1
6956,2026-07-14 09:34:13.663,0,1,0.3277397078954742,-1
6965,2026-07-14 09:36:57.076,0,1,0.4733689868004419,1
6972,2026-07-14 09:38:44.131,0,0,0.27434062120695357,-1
6978,2026-07-14 09:42:25.455,0,0,0.27167655959386994,1
6987,2026-07-14 09:48:32.885,0,1,0.4760146531310567,1
6991,2026-07-14 09:50:54.665,0,0,0.25670380569936185,-1
6995,2026-07-14 09:54:28.220,0,0,0.24290806279415025,1
6997,2026-07-14 09:55:03.374,0,1,0.29291263293649866,-1
7002,2026-07-14 10:00:03.428,0,1,0.27498307294407887,1
7010,2026-07-14 10:01:45.957,0,0,0.19864067635636415,-1
7013,2026-07-14 10:02:03.438,0,1,0.2547159582013105,-1
7018,2026-07-14 10:03:16.872,0,0,0.3120273995637316,1
7020,2026-07-14 10:05:12.382,0,0,0.32351017017837563,-1
7022,2026-07-14 10:05:34.711,0,0,0.330144201047338,1
7025,2026-07-14 10:10:46.747,0,0,0.29424877371994296,1
7032,2026-07-14 10:12:47.547,0,0,0.40816390125013224,1
7039,2026-07-14 10:16:06.150,0,1,0.3776956547142164,1
7046,2026-07-14 10:17:30.118,0,1,0.3195553682947826,-1
7053,2026-07-14 10:20:13.358,0,1,0.3034744217244845,1
7062,2026-07-14 10:24:08.471,0,1,0.24198640534975907,-1
7067,2026-07-14 10:27:13.764,0,0,0.32705701415661814,1
7071,2026-07-14 10:29:07.827,0,1,0.29964035587842797,1
7082,2026-07-14 10:30:54.389,0,1,0.3582695323552893,-1
7087,2026-07-14 10:32:39.450,0,0,0.34089409468916404,1
7090,2026-07-14 10:33:36.594,0,0,0.2842350392587719,-1
7092,2026-07-14 10:34:02.241,0,1,0.2908426064433765,1
7097,2026-07-14 10:34:37.624,0,1,0.2951086362643343,-1
7105,2026-07-14 10:36:03.355,0,0,0.37876402353186134,1
7107,2026-07-14 10:37:35.569,0,0,0.30049396577123355,-1
7110,2026-07-14 10:39:00.798,0,0,0.29729884344733293,-1
7115,2026-07-14 10:40:28.889,0,0,0.34019469554292575,-1
7119,2026-07-14 10:42:35.547,0,0,0.22521805772768655,1
7122,2026-07-14 10:44:06.327,0,1,0.2907279063662347,-1
7127,2026-07-14 10:45:13.000,0,0,0.30795572896047063,1
7130,2026-07-14 10:46:22.792,0,0,0.3303918697891408,-1
7132,2026-07-14 10:47:36.687,0,0,0.2865274775234194,1
7135,2026-07-14 10:48:10.037,0,0,0.2556229047525446,-1
7138,2026-07-14 10:48:48.791,0,1,0.3263408090023997,1
7142,2026-07-14 10:50:27.392,0,0,0.370397903954154,-1
7145,2026-07-14 10:52:23.061,0,0,0.3540112223252903,1
7148,2026-07-14 10:53:31.436,0,0,0.28892081505012185,-1
7152,2026-07-14 10:54:27.316,0,0,0.27837508674865935,-1
7155,2026-07-14 10:56:09.524,0,0,0.3799349004575773,-1
7158,2026-07-14 10:57:30.665,0,0,0.3507523399495321,-1
7165,2026-07-14 11:01:27.143,0,1,0.2908118220968278,-1
7172,2026-07-14 11:05:02.950,0,1,0.3397865040224499,1
7177,2026-07-14 11:06:34.527,0,1,0.34024867274367115,-1
7184,2026-07-14 11:10:39.470,0,0,0.35714406061319354,1
7187,2026-07-14 11:14:03.110,0,0,0.29419951391482263,1
7194,2026-07-14 11:16:33.665,0,0,0.3663765608481877,1
7197,2026-07-14 11:18:22.751,0,0,0.3333896395900891,-1
7204,2026-07-14 11:23:08.857,0,0,0.3306296465666278,-1
7206,2026-07-14 11:23:50.708,0,0,0.23721271702193752,1
7212,2026-07-14 11:26:20.866,0,0,0.3622660964416391,1
7215,2026-07-14 11:28:33.786,0,1,0.3313406104436889,1
7225,2026-07-14 11:34:13.790,0,0,0.2860373987842404,-1
7227,2026-07-14 11:34:19.412,0,0,0.24632852918792286,1
7242,2026-07-14 11:46:09.294,0,0,0.3485501396781233,1
7244,2026-07-14 11:49:08.374,0,0,0.30829349244762216,-1
7247,2026-07-14 11:55:56.251,0,1,0.40020981453883414,-1
7251,2026-07-14 12:01:57.992,0,0,0.27157501573125464,1
7254,2026-07-14 12:04:21.232,0,0,0.2487414405896854,-1
7260,2026-07-14 12:04:44.347,0,1,0.2905508068200212,-1
7265,2026-07-14 12:05:33.956,0,1,0.30964112495181956,1
7269,2026-07-14 12:08:38.365,0,0,0.34785176130026285,-1
7275,2026-07-14 12:17:43.359,0,0,0.3011315916396348,-1
7278,2026-07-14 12:20:37.818,0,0,0.369942235223351,1
7286,2026-07-14 12:42:10.875,0,1,0.30893594021933884,1
7290,2026-07-14 12:47:52.621,0,1,0.35059420837927374,-1
7301,2026-07-14 13:07:08.812,0,1,0.43516573246138557,1
7307,2026-07-14 13:13:22.091,0,0,0.32174232859050156,-1
7313,2026-07-14 13:42:02.403,0,1,0.3439222226226694,-1
7317,2026-07-14 13:48:41.183,0,0,0.3925071535616492,1
7319,2026-07-14 14:00:34.470,0,1,0.2872764324156376,-1
7323,2026-07-14 14:06:46.412,0,0,0.3765856127365311,1
7328,2026-07-14 14:51:34.315,0,0,0.31789028340029984,-1
7331,2026-07-14 14:56:41.062,0,0,0.4478189759749968,1
7334,2026-07-14 15:14:06.408,0,0,0.32752737584826547,-1
7345,2026-07-14 15:48:24.690,1,0,0.3535936561785808,-1
7348,2026-07-14 15:58:59.627,1,0,0.31756046413937583,-1
7351,2026-07-14 16:07:00.213,1,1,0.35402429333290114,-1
7357,2026-07-14 16:33:10.458,1,1,0.4156267648207314,1
7365,2026-07-14 17:08:47.113,1,1,0.24860504269642225,-1
7369,2026-07-14 17:16:41.389,1,0,0.2964099998383195,1
7371,2026-07-14 17:36:47.643,1,0,0.28412856941546577,-1
7389,2026-07-15 09:02:48.838,1,1,0.3645992132785632,1
7393,2026-07-15 09:02:53.179,1,1,0.34624642969882147,-1
7397,2026-07-15 09:03:05.258,1,0,0.3446719023972584,1
7404,2026-07-15 09:03:33.652,1,1,0.29028465846103424,-1
7408,2026-07-15 09:03:53.360,1,0,0.2979375545735862,1
7413,2026-07-15 09:04:25.318,1,0,0.2809887480044789,1
7423,2026-07-15 09:05:27.162,1,0,0.3651543892191241,1
7427,2026-07-15 09:06:38.750,1,0,0.3511556280646347,1
7429,2026-07-15 09:07:20.482,1,1,0.28133846800610823,-1
7433,2026-07-15 09:08:29.174,1,1,0.30606721362253025,1
7445,2026-07-15 09:09:53.539,1,0,0.2887447380794401,-1
7450,2026-07-15 09:10:40.708,1,0,0.2858637605506478,-1
7452,2026-07-15 09:11:07.878,1,1,0.2792362182460118,1
7457,2026-07-15 09:11:43.264,1,0,0.27397718069784643,-1
7461,2026-07-15 09:12:59.462,1,0,0.23961765457188408,1
7465,2026-07-15 09:16:04.669,1,0,0.3833611929019575,1
7467,2026-07-15 09:17:02.685,1,0,0.34711066658515843,-1
7470,2026-07-15 09:19:33.171,1,0,0.3164929174080915,-1
7476,2026-07-15 09:22:32.728,1,1,0.3083696367616254,-1
7480,2026-07-15 09:24:58.663,1,1,0.27793727987822753,1
7484,2026-07-15 09:29:04.378,1,0,0.38466586942055714,-1
7489,2026-07-15 09:30:19.294,1,1,0.2960041038706498,-1
7497,2026-07-15 09:31:01.223,1,1,0.3198664254250774,1
7502,2026-07-15 09:32:10.992,1,0,0.2910654549201023,-1
7511,2026-07-15 09:38:42.749,1,0,0.2845798410090307,-1
7514,2026-07-15 09:41:28.445,1,0,0.33683719892393504,-1
7519,2026-07-15 09:48:15.817,1,1,0.3191984601372989,-1
7524,2026-07-15 09:53:49.302,1,0,0.3394130285014936,1
7526,2026-07-15 09:55:07.580,1,0,0.32054015809450415,-1
7528,2026-07-15 09:57:53.389,1,0,0.33956330737194834,1
7541,2026-07-15 10:02:31.331,1,1,0.342687604244707,1
7548,2026-07-15 10:03:38.578,1,0,0.3027552971585768,-1
7551,2026-07-15 10:05:03.063,1,0,0.3266157116216274,-1
7556,2026-07-15 10:06:03.450,1,1,0.33793442410548535,-1
7560,2026-07-15 10:08:05.735,1,0,0.3001714178875351,1
7562,2026-07-15 10:08:41.682,1,0,0.3631015228423009,-1
7565,2026-07-15 10:10:07.310,1,0,0.3952350253062409,1
7569,2026-07-15 10:13:03.548,1,1,0.3895733217904936,-1
7580,2026-07-15 10:15:58.576,1,1,0.39153848926910645,1
7584,2026-07-15 10:16:06.881,1,0,0.2824172880933438,-1
7588,2026-07-15 10:19:16.864,1,0,0.27633258480898903,-1
7590,2026-07-15 10:19:35.466,1,1,0.322456580649351,1
7595,2026-07-15 10:20:40.429,1,1,0.29902777596842034,-1
7601,2026-07-15 10:26:47.863,1,0,0.32548299087028815,1
7604,2026-07-15 10:27:37.396,1,0,0.3281296049744285,-1
7606,2026-07-15 10:28:46.716,1,0,0.27779130966242943,1
7609,2026-07-15 10:30:06.828,1,0,0.27334475037919354,-1
7613,2026-07-15 10:31:23.153,1,0,0.28973887763331424,-1
7616,2026-07-15 10:31:52.746,1,0,0.37469043988334916,1
7618,2026-07-15 10:33:08.835,1,1,0.2792651724533242,-1
7627,2026-07-15 10:35:20.509,1,0,0.42479323661972646,1
7633,2026-07-15 10:39:01.580,1,0,0.37130317834149923,-1
7637,2026-07-15 10:41:34.901,1,0,0.26877195974158796,1
7642,2026-07-15 10:44:45.529,1,0,0.3902511340755633,1
7645,2026-07-15 10:47:47.424,1,0,0.33796526213314104,1
7647,2026-07-15 10:48:28.604,1,0,0.3073399887506052,-1
7649,2026-07-15 10:51:11.800,1,1,0.3317046033883544,1
7654,2026-07-15 10:53:31.788,1,0,0.3190854139596278,-1
